gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
329371.084547,512,0.9996375057655208,0.4740189455992324,0.5832683708042651,329371.080119-0 329371.088975-1,-7.627347988477327,-10.85768407296543,118.24209227791923,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1742004437625004,-0.2051479346211162,0.9631035927217999,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21596269275198313,-0.14715467045495986,0.965248992904217
329371.08705,512,0.9999274677891413,0.47455741893595504,0.583621992171773,329371.085125-0 329371.088975-1,-7.550152672394216,-10.92684747389325,118.58471990451005,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17328705996011973,-0.20526252243062396,0.963243941966829,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21596269275198313,-0.14715467045495986,0.965248992904217
329371.0895535,512,0.9999593961398994,0.4746357467252156,0.5838794877580671,329371.090132-0 329371.088975-1,-7.5388030704805455,-10.958936815411064,118.6315378089564,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17315354386749468,-0.20557476983892634,0.9632013622559927,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21596269275198313,-0.14715467045495986,0.965248992904217
329371.0920565,512,0.9999593961398994,0.4747684254203274,0.5835143611017504,329371.090132-0 329371.093981-1,-7.50086049882256,-10.900117272014878,118.42299161651972,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17315354386749468,-0.20557476983892634,0.9632013622559927,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2165207069288526,-0.14685825142069167,0.9651691237605392
329371.09456,512,0.9999744501524119,0.47379634831426587,0.5822500347843955,329371.095139-0 329371.093981-1,-7.64020473769226,-10.709482018544982,117.81690761637202,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17480324370811948,-0.20447148548369684,0.9631382235241266,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2165207069288526,-0.14685825142069167,0.9651691237605392
329371.09706349997,513,0.9999744501524119,0.4735514776245089,0.5823179355913417,329371.095139-0 329371.098988-1,-7.711302174956121,-10.753411074784594,118.21701956537783,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17480324370811948,-0.20447148548369684,0.9631382235241266,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21547676167327934,-0.14651547901578163,0.9654548045287117
329371.0995665,513,0.9996229130820165,0.47320151796694876,0.5822555158601029,329371.100145-0 329371.098988-1,-7.761007766573588,-10.726665542280344,117.99298767258486,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17539535480100082,-0.20463737957659228,0.9629953335267295,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21547676167327934,-0.14651547901578163,0.9654548045287117
329371.1020695,513,0.9996229130820165,0.47374279218959414,0.5786852663395683,329371.100145-0 329371.103994-1,-7.608615240295864,-10.273600527942179,117.20968263912293,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17539535480100082,-0.20463737957659228,0.9629953335267295,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21771674120830792,-0.14227334498872102,0.9655867210682609
329371.104573,513,0.9999204595333501,0.4743028639656114,0.5762857032683985,329371.105152-0 329371.103994-1,-7.530178642530515,-10.050475948895844,117.60186253391608,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17445547418574647,-0.20078756804256634,0.9639759540808985,-39.145488546414555,15.060387406134089,-22.025770407713203,0.21771674120830792,-0.14227334498872102,0.9655867210682609
329371.10707649996,513,0.9999204595333501,0.47670561155646174,0.5680880326167901,329371.105152-0 329371.109001-1,-6.87118973082514,-8.893101149144382,114.03156940947648,17.96061418452905,14.88838859452435,-24.288193628464853,-0.17445547418574647,-0.20078756804256634,0.9639759540808985,-39.145488546414555,15.060387406134089,-22.025770407713203,0.22769355437483504,-0.13470720584252327,0.9643700607081571
329371.10957950004,513,0.9999254121276476,0.4818731217409714,0.56514518692542,329371.110158-0 329371.109001-1,-6.123632760828979,-8.829254585763298,117.28030249364534,17.96061418452905,14.88838859452435,-24.288193628464853,-0.16568683258427205,-0.19268768854077611,0.9671707854319238,-39.145488546414555,15.060387406134089,-22.025770407713203,0.22769355437483504,-0.13470720584252327,0.9643700607081571
329371.1120825,513,0.9945112834797674,0.48516671343255113,0.55440957655742,329371.110158-0 329371.114007-1,-5.297216456379436,-7.374665967662728,112.53977603259682,17.96061418452905,14.88838859452435,-24.288193628464853,-0.16568683258427205,-0.19268768854077611,0.9671707854319238,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24099246722349973,-0.12511454671177089,0.9624286887570627
329371.114586,513,0.9945112834797674,0.495121897015646,0.549788736083066,329371.115165-0 329371.114007-1,-3.758623800083022,-7.28488730015182,118.8225033317907,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14850974986686657,-0.17826684517899424,0.9727105356191066,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24099246722349973,-0.12511454671177089,0.9624286887570627
329371.1170895,513,0.9654191782743524,0.4978203195136577,0.5363958280982055,329371.115165-0 329371.119014-1,-3.1560611125304057,-5.658526293738331,115.02742835611777,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14850974986686657,-0.17826684517899424,0.9727105356191066,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2514658371562992,-0.11053346644556478,0.9615338192382051
329371.11959250004,513,0.9654191782743524,0.5055972628311355,0.5305949087873683,329371.120171-0 329371.119014-1,-1.8514358341588046,-5.279775630082866,120.15152323977445,17.96061418452905,14.88838859452435,-24.288193628464853,-0.134789941753997,-0.16347286463484087,0.9772964208110216,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2514658371562992,-0.11053346644556478,0.9615338192382051
329371.1220955,513,0.9903413031751656,0.5082103160036309,0.5183887779784638,329371.120171-0 329371.12402-1,-1.3235885144635908,-3.8345788247230326,116.44903319811513,17.96061418452905,14.88838859452435,-24.288193628464853,-0.134789941753997,-0.16347286463484087,0.9772964208110216,-39.145488546414555,15.060387406134089,-22.025770407713203,0.26135748233804257,-0.09755999208543426,0.9602990754812847
329371.124599,513,0.9964378684546921,0.5136349629650454,0.5127364369638824,329371.125178-0 329371.12402-1,-0.35892594682286116,-3.3427107798906404,120.10444530866995,17.96061418452905,14.88838859452435,-24.288193628464853,-0.12505639383799189,-0.1505873444209005,0.9806550617115575,-39.145488546414555,15.060387406134089,-22.025770407713203,0.26135748233804257,-0.09755999208543426,0.9602990754812847
329371.1271025,513,0.9964378684546921,0.5147243907311874,0.5020687871793029,329371.125178-0 329371.129027-1,-0.15488412236879512,-2.161645590937323,118.63982454714753,17.96061418452905,14.88838859452435,-24.288193628464853,-0.12505639383799189,-0.1505873444209005,0.9806550617115575,-39.145488546414555,15.060387406134089,-22.025770407713203,0.26538480861643626,-0.08397723492927983,0.96047838464447
329371.13461199997,514,0.9903329771496197,0.5106306891276737,0.4918916439017871,329371.140197-0 329371.129027-1,-0.8850839728140905,-1.051242298558079,116.09746078500244,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13237203872317782,-0.13947248974693757,0.9813384064470626,-39.145488546414555,15.060387406134089,-22.025770407713203,0.26538480861643626,-0.08397723492927983,0.96047838464447
329371.137115,514,0.9903329771496197,0.5105748212463606,0.4885427799081268,329371.140197-0 329371.134033-1,-0.896068840004693,-0.7018925121449655,116.22632987970351,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13237203872317782,-0.13947248974693757,0.9813384064470626,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2651545386820399,-0.07895901914115847,0.9609675040877195
329371.1396185,514,0.9903329771496197,0.5093114315614329,0.49143523925969634,329371.140197-0 329371.13904-1,-1.1401891957488122,-1.0202501973022464,118.03042784145808,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13237203872317782,-0.13947248974693757,0.9813384064470626,-39.145488546414555,15.060387406134089,-22.025770407713203,0.26039957368361616,-0.08068013457351475,0.9621240969389505
329371.1421215,514,0.9903329771496197,0.5092555719818257,0.49190817889099603,329371.140197-0 329371.144046-1,-1.151111584602237,-1.0712115124679853,118.10635314904114,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13237203872317782,-0.13947248974693757,0.9813384064470626,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2601905843293681,-0.08126381002743602,0.9621315154417128
329371.14462499996,514,0.997966209495836,0.5082435369299063,0.49236655380014405,329371.145204-0 329371.144046-1,-1.3281123714118266,-1.1136693398768722,117.44038011426498,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13418140019051106,-0.14105140218197132,0.9808668889229638,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2601905843293681,-0.08126381002743602,0.9621315154417128
329371.1471285,514,0.997966209495836,0.5076623042084798,0.493334874978821,329371.145204-0 329371.149053-1,-1.4438674462815513,-1.2248870199509723,118.28894100088586,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13418140019051106,-0.14105140218197132,0.9808668889229638,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2579829728344802,-0.08152415754705584,0.9627037952889389
329371.15463799995,514,0.9989413810364658,0.5043274059761688,0.4906871301631721,329371.160223-0 329371.149053-1,-2.0160935740510677,-0.9259428309147477,116.16507240098758,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14010616052462707,-0.1401951583062113,0.9801609976787203,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2579829728344802,-0.08152415754705584,0.9627037952889389
329371.15714100003,514,0.9989413810364658,0.5044268226784548,0.49010607253024396,329371.160223-0 329371.154059-1,-1.9959127987158904,-0.8641334951335313,116.0290436131735,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14010616052462707,-0.1401951583062113,0.9801609976787203,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2583596228303795,-0.08087271603807508,0.9626577320582685
329371.1596445,514,0.9989413810364658,0.5042383940405923,0.4897112317878183,329371.160223-0 329371.159066-1,-2.0345830946653773,-0.8248651565646474,116.30978710082832,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14010616052462707,-0.1401951583062113,0.9801609976787203,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25763357253434405,-0.07991210466751808,0.9629324991040643
329371.16214749997,515,0.9989413810364658,0.5041929474819911,0.4893593121652403,329371.160223-0 329371.164072-1,-2.0440028121169007,-0.7884858391542151,116.38152633187839,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14010616052462707,-0.1401951583062113,0.9801609976787203,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2574562641411617,-0.07930348031264978,0.9630302332039103
329371.164651,515,0.9935413043587031,0.5048155700772158,0.48959152042433896,329371.16523-0 329371.164072-1,-1.9386615919591303,-0.815574997806138,116.77649798039222,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13900304540335945,-0.13997279862503892,0.9803498197142009,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2574562641411617,-0.07930348031264978,0.9630302332039103
329371.1671545,515,0.9935413043587031,0.5041844652562423,0.4916128025221982,329371.16523-0 329371.169079-1,-2.068395349510375,-1.0361465029161199,117.68119092692649,17.96061418452905,14.88838859452435,-24.288193628464853,-0.13900304540335945,-0.13997279862503892,0.9803498197142009,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25504501127889395,-0.0809961951049176,0.9635308290865816
329371.1696575,515,0.9988585155358262,0.5035398424227286,0.4907798578645537,329371.170236-0 329371.169079-1,-2.1779634353466886,-0.9445860600850349,117.27320662964526,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14014528079693192,-0.1393394825668355,0.9802774142396405,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25504501127889395,-0.0809961951049176,0.9635308290865816
329371.17216049996,515,0.9988585155358262,0.5034008437988842,0.49109730242673866,329371.170236-0 329371.174085-1,-2.2069393385829397,-0.9798059078280561,117.47530195164882,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14014528079693192,-0.1393394825668355,0.9802774142396405,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25451102369813955,-0.08118079826146593,0.9636564827830282
329371.174664,515,0.9986794751861615,0.5030489799300976,0.49125718842303046,329371.175243-0 329371.174085-1,-2.266357322762273,-0.9947894969380364,117.24639508332366,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14076878493128384,-0.13988757184616968,0.9801100022099318,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25451102369813955,-0.08118079826146593,0.9636564827830282
329371.1771675,515,0.9986794751861615,0.5027205359768953,0.4914632071535662,329371.175243-0 329371.179092-1,-2.335507400783257,-1.0207807476015036,117.73386176063948,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14076878493128384,-0.13988757184616968,0.9801100022099318,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2532420027655402,-0.08081637383510996,0.9640213699682401
329371.1796705,515,0.9991972059759053,0.5015192375293857,0.49088329482178306,329371.180249-0 329371.179092-1,-2.537292439691363,-0.95304964720623,116.9654645685106,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14289299103566142,-0.14011997925822597,0.9797693527180552,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2532420027655402,-0.08081637383510996,0.9640213699682401
329371.182174,515,0.9991972059759053,0.5012791434963276,0.4908247886517062,329371.180249-0 329371.184099-1,-2.588590724729807,-0.9497966802328293,117.32436720769485,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14289299103566142,-0.14011997925822597,0.9797693527180552,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25230893024764234,-0.08024042715249582,0.9643140969454276
329371.18467750004,515,0.9993376631264135,0.5009807201589086,0.4908346241837529,329371.185256-0 329371.184099-1,-2.638351623728097,-0.9492869032198792,117.13232474682988,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1434199518320187,-0.1404013917544185,0.9796520640563792,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25230893024764234,-0.08024042715249582,0.9643140969454276
329371.1871805,515,0.9993376631264135,0.5006468631131195,0.4920620124527698,329371.185256-0 329371.189105-1,-2.70986536738088,-1.083230437916419,117.61334483905819,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1434199518320187,-0.1404013917544185,0.9796520640563792,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25102002621154246,-0.08136419876531473,0.9645562780885496
329371.1896835,515,0.996812008761386,0.50033353941896,0.4917925215650113,329371.190262-0 329371.189105-1,-2.7621011950476113,-1.0528996542287308,117.4139478511098,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14397284226499224,-0.140289205513841,0.979587035186989,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25102002621154246,-0.08136419876531473,0.9645562780885496
329371.192187,515,0.996812008761386,0.5001906907208273,0.4912996591688682,329371.190262-0 329371.194112-1,-2.7932917367636367,-1.0026720698056204,117.63657368266432,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14397284226499224,-0.140289205513841,0.979587035186989,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25045797953132426,-0.08034662038684715,0.9647876559541478
329371.19469050004,515,0.9990126825931491,0.4993668450742912,0.4914684400462259,329371.195269-0 329371.194112-1,-2.9297122870703802,-1.0159629650783035,117.10428116945984,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1454251936997876,-0.14127060191763258,0.979231397613051,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25045797953132426,-0.08034662038684715,0.9647876559541478
329371.1971935,516,0.9990126825931491,0.49851357157992193,0.4931299482813233,329371.195269-0 329371.199118-1,-3.1174597389553096,-1.2041426198453342,118.36935298006458,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1454251936997876,-0.14127060191763258,0.979231397613051,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24712770080899557,-0.08104304136751739,0.9655878649500328
329371.199697,516,0.9986421429113992,0.49751697419586793,0.4932425115901893,329371.200276-0 329371.199118-1,-3.2816774849418415,-1.209519213780946,117.72055541674098,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14717968363126943,-0.14232153641459644,0.9788170007712311,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24712770080899557,-0.08104304136751739,0.9655878649500328
329371.2022005,516,0.9986421429113992,0.49727123032432774,0.4949023927640176,329371.200276-0 329371.204125-1,-3.336241947005428,-1.3896660162353731,118.06779691688827,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14717968363126943,-0.14232153641459644,0.9788170007712311,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24617553010051896,-0.08298348234343633,0.9656662726003667
329371.2047035,516,0.9994441829944167,0.49423216991007674,0.493357168023831,329371.205282-0 329371.204125-1,-3.827397807004367,-1.205434753614825,116.14164668863779,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15250341713472376,-0.1427645909879127,0.9779371039705399,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24617553010051896,-0.08298348234343633,0.9656662726003667
329371.2072065,516,0.9994441829944167,0.4937643373892947,0.4932149290121395,329371.205282-0 329371.209131-1,-3.935169674947545,-1.1978028868324762,116.84718848778198,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15250341713472376,-0.1427645909879127,0.9779371039705399,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24431542669614303,-0.08180666818690543,0.9662389152370336
329371.20970999997,516,0.9966869116163874,0.4965261097849156,0.4935189825715196,329371.210289-0 329371.209131-1,-3.4885900412758737,-1.2484103280215857,118.62583735454692,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14766374430235513,-0.140758161545472,0.9789701520357746,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24431542669614303,-0.08180666818690543,0.9662389152370336
329371.2122135,516,0.9966869116163874,0.496082506508073,0.49533600486974505,329371.210289-0 329371.214138-1,-3.589792866375559,-1.4506458200581305,119.28413279636206,17.96061418452905,14.88838859452435,-24.288193628464853,-0.14766374430235513,-0.140758161545472,0.9789701520357746,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24257394971596874,-0.08357353222750415,0.9665264319356266
329371.2147165,516,0.977770457355758,0.49304772342921216,0.4943077866697526,329371.215295-0 329371.214138-1,-4.081158599946358,-1.318230231044418,117.3207024782658,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15298338393886735,-0.141946596301187,0.9779812104724309,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24257394971596874,-0.08357353222750415,0.9665264319356266
329371.2172195,516,0.977770457355758,0.49285771783894905,0.4947978670093379,329371.215295-0 329371.219144-1,-4.125554167455999,-1.3733518380115646,117.60307632619613,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15298338393886735,-0.141946596301187,0.9779812104724309,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24182020153144565,-0.0839014667681634,0.9666868851936713
329371.21972299996,516,0.9974595436673922,0.4933164766932725,0.49498547832031137,329371.220302-0 329371.219144-1,-4.052218304699764,-1.3966870210631983,117.89670431240553,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1521816704915151,-0.14181467235250225,0.978125420317847,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24182020153144565,-0.0839014667681634,0.9666868851936713
329371.2222265,516,0.9974595436673922,0.49302766503252593,0.49551913552137694,329371.220302-0 329371.224151-1,-4.120108978644554,-1.4587892988009896,118.33371107631916,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1521816704915151,-0.14181467235250225,0.978125420317847,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24067077495444208,-0.08408970421881529,0.966957341213779
329371.2247295,516,0.9960550034587295,0.49279798194910845,0.49637936579686426,329371.225308-0 329371.224151-1,-4.156610984133222,-1.5484672032900813,118.17553706868101,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15258244034170218,-0.14326969159439723,0.9778509060024527,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24067077495444208,-0.08408970421881529,0.966957341213779
329371.2272325,516,0.9960550034587295,0.49257335666612984,0.4969399692897353,329371.225308-0 329371.229157-1,-4.2097287476858725,-1.6128006880354926,118.51451573331512,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15258244034170218,-0.14326969159439723,0.9778509060024527,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23977662748905015,-0.08445143876452801,0.9671479325318225
329371.2347425,517,0.9985463706339163,0.4900715085353295,0.49559253391503233,329371.240328-0 329371.229157-1,-4.605519804927239,-1.4492786984581043,116.91947918974365,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15694373746926793,-0.14350843112346456,0.9771253724398216,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23977662748905015,-0.08445143876452801,0.9671479325318225
329371.239749,517,0.9985463706339163,0.48907758116791084,0.49659592838406796,329371.240328-0 329371.23917-1,-4.847652686846791,-1.5753297828015276,118.44083376480688,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15694373746926793,-0.14350843112346456,0.9771253724398216,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23576924340466807,-0.08385540658330204,0.9681844528038756
329371.24225250003,517,0.9985463706339163,0.4888667518543496,0.49683584851996243,329371.240328-0 329371.244177-1,-4.899813625975517,-1.605386072867483,118.76819859963399,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15694373746926793,-0.14350843112346456,0.9771253724398216,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23491575155865324,-0.08376831642527718,0.9683994314501161
329371.2447555,517,0.9978098154615714,0.48803084486414106,0.4951711349595078,329371.245334-0 329371.244177-1,-5.031014067220953,-1.4209026646132807,118.24213285100701,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15839981702341577,-0.1418175021046514,0.9771372954010843,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23491575155865324,-0.08376831642527718,0.9683994314501161
329371.24725849996,517,0.9978098154615714,0.48759255327183937,0.49595880574012297,329371.245334-0 329371.249183-1,-5.140535893959916,-1.513509639332761,118.9192160917422,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15839981702341577,-0.1418175021046514,0.9771372954010843,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23313850207878906,-0.08400933414668854,0.968807963749622
329371.252265,517,0.9985061496791275,0.4866154838995233,0.4912176118202748,329371.255347-0 329371.249183-1,-5.2939003373372415,-1.0003343837549918,118.33041908265614,17.96061418452905,14.88838859452435,-24.288193628464853,-0.16010572086889818,-0.13576549138953178,0.977718716959438,-39.145488546414555,15.060387406134089,-22.025770407713203,0.23313850207878906,-0.08400933414668854,0.968807963749622
329371.2547685,517,0.9985061496791275,0.4867946218977564,0.48645219800568806,329371.255347-0 329371.25419-1,-5.25221170926398,-0.4912005198458216,118.13270154731927,17.96061418452905,14.88838859452435,-24.288193628464853,-0.16010572086889818,-0.13576549138953178,0.977718716959438,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2338047875460874,-0.07734557568525341,0.9692022406301203
329371.2572715,517,0.9985061496791275,0.48882275484168797,0.4722564424301784,329371.255347-0 329371.259196-1,-4.762600172601003,0.9954575423056262,115.25162512159066,17.96061418452905,14.88838859452435,-24.288193628464853,-0.16010572086889818,-0.13576549138953178,0.977718716959438,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24185663461944254,-0.060786802374454864,0.968406078537122
329371.25977500004,517,0.9992352385627493,0.49031931256383976,0.46171530309509645,329371.260354-0 329371.259196-1,-4.536247687023984,2.1091351394485773,116.27399526676999,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15753238896836783,-0.11901898943412806,0.9803152689721802,-39.145488546414555,15.060387406134089,-22.025770407713203,0.24185663461944254,-0.060786802374454864,0.968406078537122
329371.2622785,518,0.9992352385627493,0.49320487862000223,0.44458987319695054,329371.260354-0 329371.264203-1,-3.881193121720953,3.771147243769482,112.28930201005538,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15753238896836783,-0.11901898943412806,0.9803152689721802,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2531585618094841,-0.042004755418789216,0.9665124640193532
329371.2647815,518,0.9998773796852802,0.4965732187636439,0.4325554757496676,329371.26536-0 329371.264203-1,-3.3595727359313283,5.0845196908056165,114.39948658112073,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15167844465133007,-0.09819162086704337,0.9835405711101383,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2531585618094841,-0.042004755418789216,0.9665124640193532
329371.2672845,518,0.9992495662985968,0.49834875144864804,0.41611360046126844,329371.26536-0 329371.269209-1,-2.985196577894037,6.645764703171868,112.04767022752823,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15167844465133007,-0.09819162086704337,0.9835405711101383,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2599393204326577,-0.021854394916121934,0.965377612706996
329371.272291,518,0.9962570839761202,0.5002337608138093,0.39221929372343767,329371.275373-0 329371.269209-1,-2.6920718334036113,9.174311714805281,113.28698295667103,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1483948993753632,-0.061133453130219284,0.9870368051636937,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2599393204326577,-0.021854394916121934,0.965377612706996
329371.277298,518,0.9962570839761202,0.5023167475787866,0.3727334832747665,329371.275373-0 329371.279223-1,-2.2742763726274653,10.914946098696667,110.55630652154089,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1483948993753632,-0.061133453130219284,0.9870368051636937,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2678086607087775,0.0019255192669584784,0.9634701934283821
329371.28480799997,518,0.9965193517587341,0.500141477066007,0.3687302783736557,329371.290393-0 329371.279223-1,-2.619024780854847,11.194228015424022,109.32667644580431,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1522255352939965,-0.05756149893539286,0.9866681611589418,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2678086607087775,0.0019255192669584784,0.9634701934283821
329371.287311,518,0.9965193517587341,0.4996363310627488,0.3660805831345062,329371.290393-0 329371.284229-1,-2.7221589087150218,11.529981934136817,110.00089831582547,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1522255352939965,-0.05756149893539286,0.9866681611589418,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2658441212074024,0.007110410436768463,0.9639898055907465
329371.2898145,518,0.9965193517587341,0.49828404057986486,0.37120712816581913,329371.290393-0 329371.289236-1,-3.0000193487173537,11.195470552541783,111.80140722105331,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1522255352939965,-0.05756149893539286,0.9866681611589418,-39.145488546414555,15.060387406134089,-22.025770407713203,0.2606491679022092,0.0029073207588604343,0.9654292096046667
329371.29732400004,519,0.9965193517587341,0.4973864090511775,0.37444224978380136,329371.290393-0 329371.304255-1,-3.189516268998574,10.984922403581866,113.0287809023203,17.96061418452905,14.88838859452435,-24.288193628464853,-0.1522255352939965,-0.05756149893539286,0.9866681611589418,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25717286859149524,0.0003538331668752632,0.9663653504045516
329371.2998275,519,0.9969454269523126,0.4960539638222823,0.37570368124415776,329371.2954-0 329371.304255-1,-3.398832576023855,10.779071450199702,112.23324026516723,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15456292091065377,-0.060850031628584045,0.9861072847973326,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25717286859149524,0.0003538331668752632,0.9663653504045516
329371.3023305,519,0.9985209010590103,0.49620321368863907,0.3770647818928541,329371.300406-0 329371.304255-1,-3.37494967410637,10.64759126741972,112.3174261294393,17.96061418452905,14.88838859452435,-24.288193628464853,-0.15429781570792409,-0.06270486950629253,0.9860325975382167,-39.145488546414555,15.060387406134089,-22.025770407713203,0.25717286859149524,0.0003538331668752632,0.9663653504045516
